id,Machine_Failure_pred,Probability
137391,0,0.0009954286885213123
137392,0,0.0008235978504768756
137393,0,0.0037157312461597726
137394,0,0.0028169704220635757
137395,0,0.0016414280308525884
137396,0,0.001168353258687172
137397,0,0.0032474990124754586
137398,0,0.0015884295883770187
137399,0,0.018960556452232113
137400,0,0.0010560619815638398
137401,0,0.006838006579802931
137402,0,0.0013606004584733585
137403,0,0.011338850603611944
137404,0,0.0041187698589527835
137405,0,0.0027043031886833917
137406,0,0.004698272265296395
137407,0,0.0011119615004252601
137408,0,0.0025569704576643296
137409,0,0.007428771916434739
137410,0,0.0035881571849371166
137411,0,0.0012800097917915739
137412,0,0.0012306874270546523
137413,0,0.00568622733671269
137414,0,0.001009168278254116
137415,0,0.0019012121152515845
137416,0,0.0007916756038128003
137417,0,0.0061640504568112
137418,0,0.0017798740478479542
137419,0,0.005138642999142191
137420,0,0.0026763137414103156
137421,0,0.0005448497878827876
137422,0,0.0025108987079128747
137423,0,0.007971879090971136
137424,0,0.007626041847956553
137425,0,0.0026801467289705606
137426,0,0.008895303439256947
137427,0,0.005038153950433969
137428,0,0.002685016592572948
137429,0,0.0016417801503550563
137430,0,0.004945075138812769
137431,0,0.005900250207293467
137432,0,0.0022871749331705186
137433,0,0.002781414637630219
137434,0,0.0031354293643835332
137435,0,0.003194953441707359
137436,0,0.0010597108270133256
137437,1,0.9878764812209211
137438,0,0.0012239581441790093
137439,0,0.0007847446047691042
137440,0,0.003398326078145646
137441,0,0.006358408533410671
137442,0,0.003927821928640663
137443,0,0.006181197806783886
137444,0,0.0034246269614372103
137445,0,0.0026037861907435922
137446,0,0.004580897847773943
137447,0,0.003727184665803774
137448,0,0.0011684553889739252
137449,0,0.0019565453207717786
137450,0,0.0016028417722613684
137451,0,0.0023903354370070815
137452,0,0.0014695909819025421
137453,0,0.001130659979511088
137454,0,0.005068004629963315
137455,0,0.00552734600452652
137456,0,0.0021550361614085245
137457,0,0.0013543372467871406
137458,0,0.0036192688386724194
137459,0,0.001182423265959568
137460,0,0.004271848541927996
137461,0,0.004170789483494686
137462,0,0.00208247723605834
137463,0,0.007929824137257836
137464,0,0.001151986300998501
137465,0,0.0018009363878643287
137466,0,0.001146515350918283
137467,0,0.011358543659566933
137468,0,0.0027109497289558118
137469,0,0.0004827215575170989
137470,0,0.002242140592986927
137471,0,0.002745768415829582
137472,0,0.0007571757015621746
137473,0,0.0032631429157001456
137474,0,0.0013033410531062843
137475,0,0.0018107392662738895
137476,0,0.003692843419363599
137477,0,0.004147873758183266
137478,0,0.015694488796784034
137479,0,0.002301254263940703
137480,0,0.0059050267847546275
137481,0,0.0015439542534683754
137482,0,0.0016898081374572657
137483,0,0.0015075807982362745
137484,0,0.0012680706670425042
137485,0,0.0006839331896709745
137486,0,0.011043029650767712
137487,0,0.01167463716109669
137488,0,0.001156426602636071
137489,0,0.003048610531610683
137490,0,0.009053708848475717
137491,0,0.0027385540265124422
137492,0,0.001130357219402087
137493,0,0.008595886939017038
137494,0,0.0021131653249525767
137495,0,0.0018965402797399662
137496,0,0.0005537845797788624
137497,0,0.002264724584507412
137498,0,0.0050623152215502
137499,0,0.003586051046834181
137500,0,0.0017603040534765293
137501,0,0.0010852375434022884
137502,0,0.0008782647111359204
137503,0,0.004633573811374544
137504,0,0.004894836672627359
137505,0,0.001150947140711213
137506,0,0.004926595136985783
137507,0,0.010459852061930593
137508,0,0.0006658727093764599
137509,0,0.002624135565565998
137510,0,0.002823691740628768
137511,0,0.0008346981688802613
137512,0,0.0015426959697249123
137513,0,0.0037171242805486247
137514,0,0.0015011064751602268
137515,0,0.002512586172059243
137516,0,0.0010660782181718753
137517,0,0.001529795632722472
137518,0,0.000973330870533262
137519,0,0.004940414296682369
137520,0,0.0018650913553747003
137521,0,0.002310966128187441
137522,0,0.0015520694133823634
137523,0,0.003633962663855123
137524,0,0.0031197592435247526
137525,0,0.0019439991882726723
137526,0,0.0014692748545866623
137527,0,0.006536701145458651
137528,0,0.014895425157242789
137529,0,0.0012986887598470734
137530,0,0.0024107744895358217
137531,0,0.007250902427108689
137532,0,0.001772816629092488
137533,0,0.003790214971465438
137534,0,0.0018841761812358466
137535,0,0.0022365214092033956
137536,0,0.004100155147914068
137537,1,0.9841329698879427
137538,0,0.0019552172855929187
137539,0,0.0012170116670040345
137540,0,0.010155067211922386
137541,0,0.0014321304247553685
137542,0,0.0023649236481796372
137543,0,0.0023790145562178795
137544,0,0.001932380625798629
137545,0,0.000958506198250943
137546,0,0.0011724860353053278
137547,0,0.0009647605408702058
137548,0,0.002338291441886905
137549,0,0.002502116332897697
137550,0,0.003394011697568782
137551,0,0.001479618349969212
137552,0,0.001974450242528978
137553,0,0.0009020547237436787
137554,0,0.003869312568595747
137555,0,0.0036683980892161104
137556,0,0.008867756663192845
137557,0,0.0021132942293712936
137558,0,0.0019809797484481337
137559,0,7.207131153142877e-05
137560,0,0.0007147460335161801
137561,0,0.001714497245635705
137562,0,0.005516907847306107
137563,0,0.00085277419963257
137564,0,0.0021620306196857906
137565,0,0.003399984512977271
137566,0,0.01237477833113907
137567,0,0.0012184065749912235
137568,0,0.0010215443076690644
137569,0,0.002734950390616386
137570,0,0.0025150334065875343
137571,0,0.0015548903179346347
137572,0,0.001624416622308251
137573,0,0.005728205218147547
137574,0,0.010272422962076528
137575,0,0.0018462574062820887
137576,0,0.0023059626678681206
137577,0,0.002535689480658086
137578,0,0.002065449512877133
137579,0,0.0013159105850886997
137580,0,0.0022937625961411304
137581,0,0.003624994368822967
137582,0,0.006326966920736549
137583,0,0.000862933777546951
137584,0,0.0013874762119530197
137585,0,0.001053133068398041
137586,0,0.0038426984434155186
137587,0,0.013419124374341031
137588,0,0.004144569601750789
137589,0,0.003135824752832357
137590,0,0.012022899121675033
137591,0,0.002141760947075748
137592,0,0.002868668558678395
137593,0,0.00599640315831703
137594,0,0.00413052338857627
137595,0,0.0013831866696817601
137596,0,0.002164871696687452
137597,0,0.0021091746884073755
137598,0,0.0024827867185150234
137599,0,0.003042424373404553
137600,0,0.0017587251325645353
137601,0,0.00422780956969721
137602,0,0.007222664697555559
137603,0,0.0012900423494222693
137604,0,0.0013574213909214544
137605,0,0.007115318095865767
137606,0,0.0012782568099921413
137607,0,0.0011651362225507658
137608,0,0.011055686848547708
137609,0,0.002831084778595739
137610,0,0.0026431683664048878
137611,0,0.00446437544214197
137612,0,0.004195328136268757
137613,0,0.0015875329969550552
137614,0,0.002013471799821404
137615,0,0.0060043785901916225
137616,0,0.0015867500871490046
137617,0,0.004289120824178503
137618,0,0.0015101343321216713
137619,0,0.0012730214295406438
137620,0,0.0003822932339739752
137621,0,0.0012038416495041863
137622,0,0.005740538800800251
137623,0,0.004372355503991891
137624,0,0.00494970637421186
137625,0,0.004709212145533588
137626,0,0.002546133657701293
137627,0,0.0024012664280784347
137628,0,0.0025866869460158585
137629,0,0.0007608266768502079
137630,1,0.988970126099162
137631,0,0.001208689782993934
137632,0,0.006899373720409527
137633,0,0.0016593194837200011
137634,0,0.004625563747289738
137635,0,0.0021024271011709813
137636,0,0.007661811217659024
137637,0,0.0026879152133074593
137638,0,0.0016118684253940317
137639,0,0.012611711363173633
137640,0,0.0010562754237238832
137641,0,0.014204486413157111
137642,0,0.007082319541267343
137643,0,0.0036754848765492808
137644,0,0.0027186808638843788
137645,0,0.004329984408670609
137646,0,0.015853763327336453
137647,0,0.0019827481069198123
137648,0,0.002618666850712201
137649,0,0.0004877661458185959
137650,0,0.0008464737301847069
137651,0,0.0016936733723760563
137652,0,0.0011091606699470884
137653,0,0.0018668491402324737
137654,0,0.004178324554862714
137655,0,0.00326220856155351
137656,0,0.0012542525927504943
137657,0,0.001852494611501254
137658,0,0.0012876538884969925
137659,0,0.0019538796203391593
137660,0,0.000924300276447025
137661,0,0.004141447719293702
137662,0,0.0029225186539256114
137663,0,0.0014555187855900804
137664,0,0.01010402526391909
137665,0,0.000879302786028565
137666,0,0.0014020948045279484
137667,0,0.0014737854291019797
137668,0,0.001845900320443412
137669,0,0.010955959851364877
137670,0,0.001750055036563254
137671,0,0.0011654942781228817
137672,0,0.002347222663729307
137673,0,0.008550199940505912
137674,0,0.020394514331245346
137675,0,0.0012489838430918652
137676,0,0.009557554994749293
137677,0,0.016147080073489545
137678,0,0.0014108142572713366
137679,0,0.0069592495419177605
137680,0,0.0006951242394059539
137681,0,0.000803086419018236
137682,0,0.0012348733309311265
137683,0,0.0023043443527055625
137684,0,0.0024114761464733977
137685,0,0.0025626982631348936
137686,0,0.0049367852568446245
137687,0,0.0018705209259149232
137688,0,0.0009443294181977862
137689,0,0.0006853738188550757
137690,0,0.0010779387664845168
137691,0,0.011636674512441022
137692,0,0.003932432337096016
137693,0,0.000997097405139255
137694,0,0.0022513317392267346
137695,0,0.002387120299049234
137696,0,0.0005247358812544512
137697,0,0.0022034377227393006
137698,0,0.0015292966107839858
137699,0,0.004832525557914924
137700,0,0.002225082817097726
137701,0,0.0019324097655267982
137702,0,0.000870799449812291
137703,0,0.001530202124380367
137704,0,0.0011765297618809227
137705,0,0.006271028912651164
137706,0,0.0024141253351913214
137707,0,0.0044954743403180925
137708,0,0.0014077539616874453
137709,0,0.004493713236182241
137710,0,0.001955060476565189
137711,0,0.002207817660364843
137712,0,0.03903207819874769
137713,0,0.0013849792736864077
137714,0,0.009451245737218
137715,0,0.002258516888014921
137716,0,0.0011179012639974397
137717,0,0.0011915938792408163
137718,0,0.004432373951793281
137719,0,0.009893039803899745
137720,0,0.011686381203863115
137721,0,0.0027625466065957665
137722,0,0.002760571293182844
137723,0,0.0023509314564665444
137724,0,0.0062404117992696925
137725,0,0.010591841220736354
137726,0,0.0027578115132080943
137727,0,0.009636083933869697
137728,0,0.0012048409985694146
137729,0,0.004221534802957275
137730,0,0.0007375299218597783
137731,0,0.001345198894028747
137732,0,0.002701647858024487
137733,0,0.0018841123351324414
137734,0,0.0007595645768282704
137735,0,0.005390550415415868
137736,0,0.0034984596802581334
137737,0,0.0040348654791609465
137738,0,0.0015997556822803752
137739,0,0.0037275234843829395
137740,0,0.004368597461309758
137741,0,0.008577715934468133
137742,0,0.0014301112343591525
137743,0,0.0011430438408803567
137744,0,0.004065752297566436
137745,0,0.0014628573169487898
137746,0,0.0013642154477976301
137747,0,0.0012870045724569824
137748,0,0.0012956433024110426
137749,0,0.005359990137225642
137750,0,0.0020004871606699973
137751,0,0.011938787710842858
137752,0,0.0010451956678673995
137753,0,0.002478614001896159
137754,0,0.009541717251086336
137755,0,0.007952139109171743
137756,0,0.002494087097568037
137757,0,0.0025246631555937756
137758,0,0.0026318783943156706
137759,0,0.0010525875928689334
137760,0,0.003634109433480627
137761,0,0.002297546612467726
137762,0,0.0014584758505393192
137763,0,0.001642046077025014
137764,0,0.0016578618124370836
137765,0,0.0036315721122698913
137766,0,0.002249114361909194
137767,0,0.0018791286672201755
137768,0,0.0017422649001700705
137769,0,0.002858464106630604
137770,0,0.002040028304367838
137771,0,0.00043936324588578896
137772,0,0.0013733283535271174
137773,0,0.0027667091723473287
137774,0,0.001982772216781576
137775,0,0.0018934005229083739
137776,0,0.00046804507192650766
137777,0,0.003547499239753047
137778,0,0.004004612451589388
137779,0,0.003276222798735339
137780,0,0.0027385297620055966
137781,0,0.009872990275071046
137782,0,0.0010136499440888548
137783,0,0.0013686190317648032
137784,0,0.0015107544600449136
137785,0,0.003297853793349345
137786,0,0.0009242805849221288
137787,0,0.0013425960700798256
137788,0,0.004720401013188328
137789,0,0.0020645640769768286
137790,0,0.0037558945342684425
137791,0,0.0016221148233478613
137792,0,0.003721703508460657
137793,0,0.0010326000872640628
137794,0,0.0020435629373265077
137795,0,0.002620246311360507
137796,0,0.0018217964164684588
137797,0,0.0014102233423410658
137798,0,0.007376160363863856
137799,0,0.004498221485934593
137800,0,0.0024654654444563914
137801,0,0.0054566778795313116
137802,0,0.002083970793921461
137803,0,0.0008459339402683199
137804,0,0.0008212815591433993
137805,0,0.0015557498471639457
137806,0,0.002895510562415567
137807,0,0.026437488767280432
137808,0,0.0051540209529738375
137809,1,0.994467971995341
137810,0,0.0012236804915700013
137811,0,0.0007175484966111076
137812,0,0.0018411246102576875
137813,0,0.0008449746776646077
137814,0,0.004304868088764174
137815,0,0.0016639867386536412
137816,0,0.0036756105413439997
137817,0,0.011942909417836526
137818,0,0.0021137731544607907
137819,0,0.005153672290209839
137820,0,0.0021253591895908615
137821,0,0.0013548575032219304
137822,0,0.006889634239648347
137823,0,0.002194600915719568
137824,0,0.0009969070232057544
137825,0,0.04502639168589766
137826,0,0.002063955338526938
137827,0,0.002526392829905584
137828,0,0.001626755969916703
137829,0,0.00499666698361908
137830,0,0.005026427719774203
137831,0,0.001925264221193558
137832,0,0.002325354054282838
137833,0,0.0071327989779603265
137834,0,0.0055292524700999565
137835,0,0.003948824638615049
137836,0,0.0017318178059042288
137837,0,0.0033957744372587182
137838,0,0.001322398894320407
137839,0,0.0012967900320038515
137840,0,0.00148432177753991
137841,0,0.0019935200305421672
137842,0,0.000551220970178915
137843,0,0.008207557424425306
137844,0,0.0037669449755594712
137845,0,0.003799561898711934
137846,0,0.0008358256236717962
137847,0,0.0022656432131815127
137848,0,0.004748875241546809
137849,0,0.003047064027365802
137850,0,0.0012646074760830218
137851,0,0.003879436570873611
137852,0,7.560490844587433e-05
137853,0,0.0008993654171766898
137854,0,0.006562271081985072
137855,0,0.001611299618552593
137856,0,0.0027177207181165847
137857,0,0.007603325432304803
137858,0,0.002953242348761725
137859,0,0.0005901913796566824
137860,0,0.0060942443455863264
137861,0,0.0010323808156600756
137862,0,0.0013783549624924714
137863,0,0.0006326657179789013
137864,0,0.014068048040502362
137865,0,0.0014076016884132941
137866,0,0.0018481523765347346
137867,0,0.0038522213832352468
137868,0,0.0019036515059007095
137869,0,0.0014023659407042632
137870,0,0.005459207798003231
137871,0,0.002108855805021546
137872,0,0.0017473851933111613
137873,0,0.0017825843875392212
137874,0,0.0015347643584745555
137875,0,0.0006523128996955437
137876,0,0.0018403218690341923
137877,0,0.0015142610670215435
137878,0,0.0017901429485568479
137879,0,0.0012751229186995074
137880,0,0.001741462627658125
137881,0,0.0009101683366298812
137882,0,0.001775885424848675
137883,0,0.0006053631609238386
137884,0,0.009753859264449993
137885,0,0.0063977653488115575
137886,0,0.004891108692322988
137887,0,0.014927822258378043
137888,0,0.003189344229484898
137889,0,0.010205128596962038
137890,0,0.0054987273810595556
137891,0,0.006562161973463999
137892,0,0.0023900743020240306
137893,0,0.005912760203899816
137894,0,0.0003949424014535836
137895,0,0.0016222164558781977
137896,0,0.007294515151605267
137897,0,0.004342002246497127
137898,0,0.011740643314185287
137899,0,0.0024371223949542437
137900,0,0.0009299675951040433
137901,0,0.0025613108104590447
137902,0,0.008740881549235063
137903,0,0.006492489196952478
137904,0,0.0014079667365559957
137905,0,0.0014158706995083237
137906,0,0.004394253405581912
